npv,project_irr,equity_irr,min_dscr,breaches
-461.6674921060205,0.10009504613572064,0.1114326423630701,0.7731493224377484,7
3375.154054441136,0.17465368470129766,0.2471249606813217,0.9887168190319637,2
262.91007198202396,0.11737663946396429,0.14875927015309576,0.9576908923447633,3
3705.8793451329907,0.17142962672214712,0.2359829145807453,0.8916521377244683,3
-212.27892066343207,,,0.8744897742421955,5
3366.4515918134257,0.17127374662486547,0.23905301194099593,0.9441226654727822,3
196.0701949208594,0.11324579728175198,0.13376262914562176,0.6767474719908135,6
385.4937515986435,0.11831436939337438,0.14611749532559776,0.8415873611866885,5
3354.7167782665815,0.17434863767193742,0.24611364207339645,0.9940645390373668,2
1960.9720503956876,0.15455858891509708,0.21524057296774118,1.0220331530580837,3
2404.107440024388,0.1511777807781073,0.20148139776738394,0.8276727227931245,3
170.0396945003537,,,0.9555915967517588,3
-811.2062944300357,0.09597643888346288,0.10265484593537624,0.6480914594140991,8
-1216.8622547531772,,,0.8105991682663827,8
392.21758506328,0.11807143018540958,0.14516997342798282,0.8099742473852874,5
5407.682035636533,0.18563648904600993,0.25585958905576267,0.8460532714207933,3
4529.381250601868,0.16990964350425203,0.2281534631572867,0.7487302776943985,3
915.6709051343526,,,0.994969153109881,3
897.1976676449876,0.13330605558840034,0.17851601683360063,0.9938243527607155,3
41.50641532931755,0.1108107626209858,0.13086173437604887,0.7579513555292429,6
2132.7074150973663,0.14157992892041876,0.1820546081016801,0.7100371851711401,4
2532.588708528264,0.16415923671575006,0.23119725706092145,1.0220331530580837,3
3464.4647378098784,0.17774566757871071,0.2529738948702288,1.0220331530580837,2
3657.6536992634783,0.16853610081507214,0.2302188530917192,0.8557219337506489,3
1458.768416060088,0.13696022591611834,0.17777760134540588,0.8184733127229614,3
2635.6053630469414,0.1559547380087679,0.2102335596226112,0.8581380611691212,3
2962.463699517194,0.16175687829418173,0.2204821567836916,0.8833721744614984,3
2624.0925271978813,0.16565474280960196,0.23377133718131518,1.0220331530580837,3
2774.5188145700995,0.16180544634435143,0.2225933074121713,0.9232499035580688,3
906.4297824623284,0.1301179993267397,0.1688389219532837,0.9041765808719878,3
2479.43972493595,0.1589430649045426,0.2191270797196921,0.9459144750240144,3
4968.845658281991,0.19554854465495733,0.2799033292561944,1.0220331530580837,2
1064.302519516811,0.1301313851874511,0.16584621966449048,0.8071708978140024,3
2394.370534515256,0.14832995466667856,0.19521407125084805,0.7760304680623507,3
845.4991192006082,0.13092700673059876,0.17275205470723448,0.9664463096769121,3
1153.3358895127333,0.1347236820663056,0.17681794847740093,0.8991362272213814,3
1672.2404568744496,0.14565151839124157,0.19700775859964778,0.93914148641199,3
4712.350738502419,0.18646945283353494,0.26213119374624505,0.9378644670077312,2
-199.71509962759188,0.10552337213302962,0.12223127122579173,0.8175853539451106,6
941.9222793741488,0.12826402397813583,0.16287384019487947,0.81482541578063,4
3373.5150173750785,0.15822727093068356,0.20955117954072194,0.7536518745061771,3
947.8274233880038,0.12674357823989338,0.15868309483594206,0.7558541747251312,6
2311.2161057689973,0.15365011793328454,0.20820177978530408,0.8973548523232672,3
-29.235610689632637,0.10958952496762324,0.12593201091949602,0.588457030502624,7
709.5855179220815,0.12180143744562885,0.14915405236897644,0.7051462694613486,6
4119.2589140723885,0.1811306512960073,0.2541926455804059,0.9605808186254475,2
4062.4360585631493,0.17411335418400997,0.24038708542502718,0.8606386239701712,3
6153.120118970637,0.20778459885677875,0.29881235183929683,1.0220331530580837,2
2253.1372980384126,0.15167439144870515,0.20447212235776538,0.8726918027994087,3
534.275208551709,0.11878939132902816,0.14345967385634142,0.6930355267604584,6
1254.6532373445625,0.1260761157126581,0.15341086644993998,0.5934873525906692,6
-346.8693772835467,,,0.8772846422232754,6
4288.074469691094,0.1741207180774836,0.23824480872135617,0.8359050214268632,3
1371.1697056947137,0.1351301509415862,0.17448356877721383,0.8048491316506732,3
1120.1084576712346,0.1267045705813416,0.15650442574697082,0.6639720331161546,6
3992.308753107655,0.18302881064719262,0.25973395857145076,1.0052735144235616,2
-2230.408366192691,0.06894042024755441,0.05119541305002716,0.604031713880462,9
2930.5717731788336,0.1636274111760031,0.22548927352909237,0.9157913857749748,3
1053.3447923434676,0.1367434304964263,0.18452143705108034,0.9995709230454709,3
2401.8609677055433,0.15596384260716153,0.2126764438020473,0.9155592661115841,3
3078.903378624925,0.1698119563903674,0.23844161208508016,0.9811675406893443,3
5313.906746521517,0.18347844382778933,0.2522750631109375,0.8260891793221493,3
3396.1717612534135,0.17712972609697317,0.25263417675232636,1.0220331530580837,2
4710.533002607873,0.18074825205803793,0.25039453892059116,0.858828219316422,3
3173.8592037944945,0.15903009943749571,0.2127928843256086,0.7982668007029906,3
-977.7302342478432,0.09011607699262641,0.09197936737891724,0.7118034150639292,8
3357.4566835505134,0.16107767963121664,0.2160580513547757,0.7964096407550532,3
941.9011497229426,0.1256191553692588,0.15577138620828923,0.7179644840705227,6
4615.118916919954,0.1868046102427798,0.26373816260456806,0.9535501353376867,2
3576.321130581842,0.1656277044721719,0.2242574063506254,0.8289931514870571,3
2643.710968968514,0.1661303016271632,0.2349335665814579,1.0220331530580837,2
1580.7596909762935,0.14195069497727675,0.1888861640032701,0.890120497526626,3
2983.5429546433047,0.15885809504352444,0.21401856195370783,0.8298569613899403,3
437.1654294988597,0.11904914452534289,0.1469240563696076,0.8194111510649709,5
5371.241267778345,0.20007871821708256,0.2872565709243645,1.0220331530580837,2
1479.600027068595,0.1416447768311628,0.18963309119390037,0.9252109423778389,3
4610.5833525652515,0.18286245929157305,0.2548186313186305,0.9073288922909276,3
4201.951767579695,0.18055731604690667,0.25317050284211284,0.930264582769481,2
1364.2949594335291,0.13448176071060516,0.1728450358119517,0.7914745393988172,3
1350.793631306584,0.13841413535383257,0.1831423852603621,0.903028731414412,3
4732.107150779049,0.18093427792000516,0.25016175700438914,0.8639308711136343,3
4463.665401286606,0.18377824592498657,0.25797698042224504,0.9381832324564827,2
514.4436568447077,0.11948065680626317,0.146135303720439,0.7547021045995665,6
3521.2010837316802,0.15983721383918237,0.2127437309065499,0.7468809067573161,3
2345.055429469681,0.1554163593242265,0.21257314374961422,0.9146727710310574,3
-1268.4288645042923,0.09002908512866273,0.09159157874164521,0.5877584341162158,8
6521.8790243873045,0.20731046648343182,0.2958053852955346,0.9752612867287227,2
2811.7199864593467,0.15259057465482334,0.20146916247867924,0.7608155589963451,3
3090.737438290696,0.17102106451056898,0.24085782101792572,1.0007836521568412,2
1691.6547930263016,0.13926172455303465,0.18082944300058446,0.786171636032993,3
1959.1359706824103,0.1436520377600573,0.18876415246813855,0.7948059292609188,3
2296.166615999857,0.15939958146282157,0.22218869941643787,1.009329841390971,3
508.7159367757643,0.12167839931007624,0.153514322877345,0.8921934174961017,4
2351.1239010533795,0.14214241659783514,0.18141329474619855,0.6744617782895977,5
3950.049070519703,0.18134015568193718,0.2569159653321548,0.9818128891672783,2
1612.687961848093,0.13980308980389972,0.1829674630374939,0.8281027919981357,3
4369.259761712512,0.17525051559186977,0.24050773310336812,0.8358346326822607,3
2854.9961469219315,0.16043479561840293,0.21877646565008035,0.8812295458210686,3
1268.3207465879448,0.14132996001817455,0.19269902908417863,1.0091089735585173,3
3413.4819869639487,0.16083488497060897,0.21545350508022237,0.7800757458226901,3
4596.591819481834,0.18018992081124457,0.24917752675391971,0.874604907710378,3
1710.9981836256507,0.13793179873810008,0.17730986118731384,0.7505904291021858,4
4136.33983301029,0.17311579388187967,0.23665806105564122,0.8480608540540393,3
3300.265645287862,0.16525643784516436,0.22583921434270451,0.8681572287574681,3
3705.8354563730077,0.16801999415756655,0.22955978709251215,0.8315095511623415,3
3677.5719754591055,0.17979501415138657,0.2560587336098251,1.0059149897151332,2
-564.460264776852,0.09927498564534291,0.1092003867366657,0.704341735401246,7
5996.536936934525,0.1979751000545548,0.2789215842487464,0.9233021503801752,2
3956.9279681551607,0.17676464420283086,0.24622699836145334,0.9216422606219608,3
1535.4360553479476,0.13466480798342675,0.17126777755656805,0.7310464825782002,5
-258.31972610010973,,,0.8462125950570695,6
1867.2435244017038,0.14751871194612257,0.1991986906345119,0.9055129097418647,3
615.4480450405784,0.12260054654861965,0.15329767660859944,0.8267180590004417,5
2248.736816314468,0.1476627834044848,0.19468811125880167,0.8025231956265496,3
3303.540442194845,0.16679465294355397,0.2292739121632621,0.8906629539815392,3
-271.49800144706717,0.10436509117753306,0.11932701593850653,0.7699089937284171,7
2273.802301669248,0.1599469593757022,0.22425031011152896,1.0220331530580837,3
3264.8107139853273,0.1635734503262029,0.22278514947029177,0.8445003572963491,3
1164.8009076675862,0.13100946850445327,0.16661198118636097,0.7831786054639424,4
2412.2273823631467,0.1499578622580884,0.19864574175462624,0.8029939784555357,3
366.6901656274503,0.12032609391435473,0.1548081898243254,0.9707488587466861,3
2140.0089748910023,0.1508495892100655,0.203519853477701,0.8916926296271203,3
5109.691949232957,0.1975206637482188,0.2837107290877612,1.0220331530580837,2
3057.4555926240773,0.15333742045149848,0.20102700377574367,0.7317145590025844,4
2003.4464068311893,0.1504635604808755,0.2043240659513686,0.9252767445665806,3
159.06856544594928,0.11298546463704048,0.13446640898800985,0.7431812737857747,6
1734.8934202896253,0.15046734748793833,0.20837969080275798,1.0220331530580837,3
2609.7292983161874,0.15396455528216396,0.20593796304674472,0.8294049699624133,3
2081.972966823914,0.14916676709945026,0.200210944880746,0.8750550909961125,3
483.3792315436499,0.11659963900738152,0.13787565414249917,0.5949211247981796,7
2655.347017936622,0.14946773751453296,0.1953905000997111,0.7428459243278205,4
3472.812934655189,0.1594972293904903,0.21230621614231499,0.7495362875185463,3
1163.3824070234132,0.1270750268451593,0.15677971172553956,0.6595154811318281,6
388.09656473093366,0.11838452691827114,0.14633830045822838,0.841908271439469,5
3377.9021247387723,0.16749727505675768,0.23014947412157202,0.8883176618650301,3
4074.0723904813303,0.17670768745028914,0.24520876554561258,0.902611179286358,3
-842.909977123197,,,0.8250122493923907,7
3189.9170507342633,0.17402301083347993,0.24720107474277034,1.0220331530580837,2
250.5543883550835,0.11580606662300855,0.14242729143406907,0.8757431679899622,5
2353.0902298722112,0.15166953022326202,0.20319380752989674,0.8486507323812644,3
3257.382488535269,0.16655576726061555,0.2291688051864185,0.8953525905675791,3
5866.118788403842,0.20467763640772318,0.293566198660119,1.0220331530580837,2
1854.6936300933644,0.14654691626228672,0.19649070480154485,0.894599070363938,3
5211.497252605494,0.1984062075538532,0.2847149254572287,1.0220331530580837,2
1937.7423647813262,0.13804447555776286,0.17584825015856043,0.6833946056655689,5
1190.1997822013873,0.13570818634398168,0.17879190314160953,0.9081663418810823,3
2540.519284612566,0.1641329030884663,0.23078134983370546,1.0220331530580837,3
431.72618838120354,0.12015830577538511,0.15106000594896624,0.9017254215497144,4
1529.702448741853,0.13623325127437058,0.1751010066973322,0.7728173671712678,3
6115.9127081226925,0.19300375617076498,0.26789647354198676,0.8546974951067513,2
3345.459542481899,0.174242315311858,0.24584503811784092,0.9955928414478303,2
4142.867075636399,0.18171531962834706,0.2554565917547734,0.9632888122178594,2
1416.190781558576,0.1399001142103771,0.18592126278599608,0.9119244475694773,3
2716.2115993919792,0.16175914052382728,0.223496073044953,0.9316445983542789,3
4294.660071488307,0.18861851197907525,0.27061953609882045,1.0220331530580837,2
4688.254324792707,0.18190700684008337,0.25229135466543084,0.884358226785462,3
5310.161965937605,0.19909535567858258,0.2851571368541045,1.0220331530580837,2
2497.056248374878,0.14926777886939824,0.196696507384695,0.7670348609505929,3
2375.528977351753,0.14684617379898557,0.1919286176251262,0.7540387135764788,3
2983.621980097385,0.16972538012178123,0.23858368430664997,1.0081223003103064,3
1267.779225792792,0.13933466675480308,0.18718335244375345,0.9684808188411996,3
-39.36178494013771,,,0.9089971776209147,4
584.4968782161305,0.12306569711863632,0.1557723512061785,0.8799024253193768,3
1164.6932707398116,0.1331262583605167,0.17234166529851794,0.845087224019103,3
1330.9560665258791,0.1350823229239723,0.17491483200974473,0.8210394418953464,3
445.09451117619136,0.1192922018980426,0.1476042527903701,0.823725603670169,5
1992.585752260261,0.13967423307012727,0.17901443800274142,0.7047600233149139,5
1998.1360761558808,0.1476129763203062,0.197485044489622,0.8686563222927605,3
1987.1414536457319,0.15498536377726857,0.21586099835440112,1.0220331530580837,3
1901.7732987785512,0.15356547018091082,0.21374134786892682,1.0220331530580837,3
532.9344137732479,0.11886554535212784,0.14386740073259718,0.6967233156424535,6
2003.3751681360602,0.1449244703906516,0.19067750475151124,0.8157000553959672,3
1644.2073157678985,0.14120630640099988,0.1859133149764603,0.8510706996113016,3
-502.9174612902252,0.09812284517165606,0.10813503888020934,0.8226550103686929,6
-929.8514968985572,,,0.8318658720032521,7
2261.1362765824188,0.1493132337389398,0.1989490435378684,0.8244793394147993,3
2249.873314201238,0.15416986555756015,0.21026291061971278,0.922936937161247,3
2774.014359947269,0.15177297714935778,0.1998408553286936,0.7557200529361899,3
2166.1197851351844,0.15398683592811718,0.21096360285300764,0.94282403509003,3
772.3219594802346,0.12968578939926378,0.17101779008844462,0.9720005201880392,3
2497.976007062118,0.1635583249326374,0.230091408786393,1.0220331530580837,3
2157.8116392396287,0.15204387037229028,0.20654010040962023,0.9056745172924461,3
4463.052217803862,0.1676041080943833,0.2231167950048984,0.7335884460839877,3
3988.5717482670098,0.17787606536066966,0.24825815400909051,0.9339543392770048,3
3548.6326617655795,0.1788699566912328,0.254741636451945,1.0220331530580837,2
5844.495921441597,0.18995710070184943,0.2634073834895389,0.8417832828677563,3
2892.473512065085,0.16619626019728462,0.23240475565398813,0.9596302185816186,3
1629.1998940451226,0.13477156995732,0.17035585937319414,0.705312619422157,6
2149.396779990608,0.14394314123483132,0.1872155068173016,0.7536701780334724,3
4328.274807431576,0.18836407699354826,0.2690040682035034,1.0220331530580837,2
1339.28667529399,0.1380994613902658,0.18270819192566706,0.8976172861148708,3
3599.89361576245,0.17620501252895343,0.2480935348241474,0.9737323954564606,2
2764.068871352608,0.16770860284286754,0.23687596636373198,1.0220331530580837,2
1406.3559610205884,0.13863452061505094,0.1828656632560524,0.8829153756144957,3
3623.4679771588944,0.16301981723618159,0.21854261609332754,0.7812115179926108,3
4719.648062376155,0.1827045139385518,0.2541918237438949,0.886106857594748,3
5119.007582550428,0.19124683748495955,0.2700275139402948,0.9416745297290481,2
4134.394318931041,0.18624976180071828,0.2661359710487886,1.0220331530580837,2
4627.55097418531,0.18786284674806675,0.26630766305825093,0.961613569024083,2
-27.282598661750313,0.10940941798680798,0.12933677264591104,0.8109009092209674,5
3732.8671561453552,0.1812328501948286,0.25834907017815567,1.0220331530580837,2
2619.420641375303,0.14850220350767823,0.19364832261944687,0.7320434230383785,4
4149.891658267936,0.18084730424088774,0.25344975740881637,0.9506133524878785,2
1053.7908320964564,0.13140093296296984,0.1695767261044239,0.8525891299934877,3
1592.342303674295,0.14363691658682,0.19292735872786582,0.9263739729259429,3
5871.143596784777,0.20575139984830457,0.2968783959044232,1.0220331530580837,2
2214.7411688301863,0.14839775392383678,0.1968866090097436,0.8236593894526328,3
5369.44398229696,0.19465079492911172,0.27575063521471754,0.9525287671308484,2
3771.3317695548017,0.17911549345553798,0.25318848659226206,0.9843907213355927,2
3632.5219786960997,0.17979180987049412,0.2558121844569542,1.0220331530580837,2
2201.8655385018997,0.14333297055954974,0.18527011128826415,0.7299838287788063,4
3941.402618047264,0.17360598902960195,0.23985193313019412,0.8752746344361942,3
2753.2057086930677,0.15110126144927563,0.1983520714378756,0.7503042684630817,3
-372.6048988939631,0.10166918729764807,0.11472268729594365,0.8031741726235387,6
2582.494357177418,0.14902666844063794,0.19494816358146633,0.7503186562204748,3
4359.164415844542,0.18303276168553564,0.2566998909958784,0.9480230382811893,2
1738.8497269941417,0.15040987887241508,0.20788157589486217,1.0220331530580837,3
2828.436609570536,0.15453451818148095,0.20586724092481745,0.7873095713062848,3
5228.779621014187,0.1853084495613076,0.256322423695019,0.8602049765629006,3
3448.6194488686024,0.17191406784222635,0.24002414149035764,0.9351339896036995,3
250.7325053966979,0.11504593849067535,0.1390450321770914,0.7895148577577847,5
1889.7314947488658,0.1443985611004792,0.19067666920673226,0.8390415651117265,3
-660.9144966723976,,,0.8010690462556849,7
1750.3632768251855,0.15025285679530498,0.2075845654133445,1.0108367681146688,3
2306.0465516721406,0.14642703726749465,0.1914325970072241,0.7639728295533227,3
1451.0178853237205,0.13920805872066927,0.18378415283368674,0.8765965255648779,3
475.7104581000399,0.11877496415690987,0.1448781476932709,0.7525870761848976,6
1586.5427919590202,0.13676926776051915,0.1758171248142389,0.7649749322098549,3
1191.7722558970577,0.13201165204250176,0.1691678203795164,0.7957752612315191,3
3198.806052729675,0.16556241712141861,0.22758146494561518,0.8897639469150423,3
-1748.2644171417335,,,0.7785304484943066,9
809.5489759767817,0.1243616633692,0.1544793864914027,0.74986152210815,6
-1085.7125127667832,,,0.8010158276697416,8
3036.3192928484777,0.160921038417564,0.21828723371763772,0.8515301447345549,3
-269.32226333519793,0.1041710947376487,0.1193011106901395,0.7929337634471257,7
3642.610505054505,0.17454209089273723,0.2438521998421493,0.9429348188178799,3
3503.2783404740967,0.15678079014196555,0.2060375143959391,0.7087054478038337,4
5759.704079379636,0.20480336032987914,0.295703509512532,1.0220331530580837,2
-885.6030629273009,,,0.8418103750306069,7
2918.82159123792,0.1638919539457675,0.22577451429497158,0.9272587366229276,3
1396.3490815160465,0.14148538701174407,0.1907317669603799,0.9582640505460308,3
137.005833104203,0.11304253667540254,0.13655242066743092,0.8393863505261219,5
1740.136120881078,0.1504378285333588,0.20794443395425338,1.0220331530580837,3
3524.063245399274,0.1528517300696877,0.19778684175034872,0.6481538052759954,4
2793.636333113983,0.16805496089191363,0.2372009975431866,1.0220331530580837,2
-556.2199933267103,,,0.9398180755352074,4
4727.199603673617,0.19236586844726844,0.2747803677710181,1.0141379690731054,2
-616.8321523326379,,,0.8412430628174058,6
1051.6326074199349,0.12847870581999818,0.16162651105278203,0.7600333812039946,6
384.46604215202973,0.11792943946920789,0.14474336548046274,0.8138349351268414,5
1558.0876098454673,0.1342935585541454,0.1702366599492962,0.7128495076328136,5
3031.45420577919,0.1695256631004668,0.2385767749474325,0.9835967991929858,2
2700.309636539701,0.1533740913829206,0.20388433642838208,0.798853460285674,3
3144.189086774533,0.16616730620962702,0.22906137646750716,0.9140576636666777,3
3283.0609379160487,0.1638107440273416,0.22283673100864687,0.848498360857842,3
1328.1088869801588,0.13232979795470784,0.16770173725562934,0.750082482232898,6
1940.8936537303193,0.15405990044364448,0.21400549237696395,1.0220331530580837,3
844.3308676551394,0.12277948963242126,0.14957449161820482,0.6629219964900336,6
4398.928270129932,0.17977984470062444,0.24979526052484297,0.8940240617658975,3
5926.090314763176,0.20637123339965907,0.2979440054390579,1.0220331530580837,2
2010.2917164930313,0.15258181924737071,0.2095149152180966,0.9652596976697051,3
3196.8337931644273,0.16402641848862923,0.22440005040662073,0.8635707233092429,3
5953.186878631748,0.2018633182454323,0.2881088966554671,0.9652905812179027,2
1409.171352410588,0.14413672963091814,0.19737578505737471,1.013282309477055,3
5299.075363822913,0.18611491119809223,0.2574109695327934,0.8642366753966326,3
1542.4792036019771,0.14473490519740156,0.19694483656239753,0.9691733277443536,3
882.115587907,0.12684159755644947,0.160093687666631,0.799701822644687,5
1219.2206296522586,0.14012241140953852,0.1903486550618254,1.0038255762839046,3
3799.358870275026,0.15463089547392883,0.20005862659345444,0.6382846811923502,4
528.7909414736874,0.12078870036621085,0.15007694216692474,0.8152464488682176,5
1200.6651217374153,0.13389874959466397,0.1735826318166801,0.8522222142937873,3
1675.8098852295911,0.13978476707270607,0.18234904003838898,0.8028446646715145,3
4187.563301231518,0.18740985980584815,0.2688996494209278,1.0220331530580837,2
3500.8141205132542,0.17280598859060775,0.24153517668091812,0.9391476087869349,3
1845.1771797295191,0.13662800727252034,0.17294190475258803,0.6825089372884681,6
-152.63137969546844,0.10599476243833128,0.12480210328885734,0.8915372330967035,5
2024.378202582417,0.14881776758838902,0.2001971094057808,0.8837676106762749,3
1375.4995835406035,0.14007953945219928,0.18710236258848462,0.9351514149557262,3
3872.4846721570902,0.16069723727523524,0.21209364616697718,0.7136319841030628,4
6766.571072034316,0.20384327525480334,0.2877906617999543,0.9065510388305524,2
3861.5351406844156,0.18272601184507953,0.2603811916971608,1.0220331530580837,2
1776.362524658833,0.1326024309890272,0.16425193796858367,0.6105525779706854,6
336.76613159393605,0.11952230928927748,0.15325111308957282,0.9689439000681498,3
3987.6250579248485,0.17478686512349673,0.24177223440019588,0.8880532984130959,3
1848.360372127422,0.15064878317025432,0.20667668706009862,0.9855991518714098,3
2219.028002974438,0.15611371863906248,0.21557131623449094,0.9664433477861153,3
3908.5061415936802,0.18305469933511637,0.26089829849224766,1.0161487981917037,2
5939.853787906589,0.19908957116831513,0.2813797543502006,0.9448228336800621,2
1415.7790562464686,0.1341958423213327,0.1714586849746411,0.7632868222724241,4
4435.456978635811,0.18988883507390708,0.27185561418446025,1.0220331530580837,2
781.7469046361396,0.12354055675659766,0.15266203382343524,0.7342763587010316,6
2021.7765395574172,0.14206171486130187,0.1837618016454144,0.7522154611989352,4
2004.8746658747089,0.1450021451000794,0.19094057550464644,0.8157681916783931,3
1246.7441792010359,0.13505782826796353,0.1760555306944298,0.8606902322176725,3
3167.42378884379,0.16211882620018517,0.22009642821030864,0.8427488950141048,3
2829.003142970085,0.1501987851384911,0.19611565575323767,0.717749619995826,4
2870.2319108024953,0.1691183363398523,0.2387202779093059,1.0220331530580837,2
591.2815747832375,0.1215333901277518,0.15082988782196488,0.7912215153278954,5
1553.508305116525,0.14480243941616214,0.19632632108150574,0.9724927332813127,3
4151.165109203279,0.16849562090146722,0.22704795173358439,0.780390063972147,3
1845.7255342375086,0.14941848955031678,0.20414304089317742,0.954609711706382,3
190.97290462472898,0.11390018612555652,0.13711805978473418,0.7934866655071434,5
3214.9563223861737,0.17439409326343597,0.24783115180180176,1.0220331530580837,2
2933.099473317166,0.17026217876800737,0.24105483913263015,1.0220331530580837,2
1597.1860998886218,0.14231406548151432,0.1897554011735338,0.8900052196268144,3
2674.7359292899814,0.14831411893883345,0.19295155328600233,0.7165330162619884,4
338.6082094818101,0.11704831225715681,0.14343234978441616,0.8126647889738757,5
3553.81511126119,0.16463327133524222,0.22268930270474815,0.8134809467202943,3
1683.729235451071,0.1387192788223729,0.1795763783833536,0.7766357078116595,3
2468.4583607755685,0.15771767500746137,0.21641666083851305,0.9260935245559779,3
1576.0725725110583,0.13828835425001682,0.17976482030971974,0.8042367486375821,3
507.8264050598405,0.12266601958490359,0.15693203315022403,0.9364202400326271,3
259.6688885246223,0.11639392604492971,0.14454318734260596,0.9081064606295849,4
2233.5661264739088,0.15267953035072426,0.20685860658722954,0.899624506000647,3
322.09826395050993,,,0.9279097432593807,4
44.193253080494785,0.11106834044530847,0.13383519845665434,0.8825108408609901,5
2342.3674913376776,0.1547401235634425,0.2105612071292853,0.90781141445093,3
4501.883074769429,0.18632789467646949,0.26319981489286876,0.9672641544844237,2
2525.809231502949,0.15650298701166326,0.21261689670827758,0.8934432060805726,3
2613.5980379682023,0.15586531600447417,0.21064948945331707,0.8571914399552061,3
2982.9341652241974,0.17078091662860967,0.2414248188135389,1.021859749908976,2
2195.549277453896,0.14839667384067076,0.19729358019321813,0.826297296876958,3
3741.724201301308,0.17559338842074793,0.24555178846130732,0.938716715690388,3
-632.2813759508506,,,0.8401278249315299,6
2069.1439966414723,0.15329818582440577,0.2103723781805456,0.96154382460447,3
3020.9480480819448,0.15482112270165094,0.20499463081650898,0.7562176059610444,3
1562.1266498285438,0.1365309687878835,0.17563374008896068,0.7662759326978176,3
2308.3773562776732,0.16015374861544845,0.22434582568603223,1.0146641580159943,3
4355.022919716272,0.17311504578747192,0.23566000278151483,0.8139497614809363,3
1477.108590499574,0.13331086054577101,0.16874273903213177,0.7154562934067357,5
7428.155817683592,0.21694119782678173,0.31093744628451536,1.0003883459061298,2
5180.060060855696,0.19555981671501285,0.2788108452237793,0.9893539359126183,2
3228.0275316997695,0.15915260520114316,0.2126897299569464,0.7903613188628957,3
3620.8753994142407,0.17972593470422,0.2558870619399386,1.0220331530580837,2
-972.4221216079126,,,0.892004562022503,7
1870.557258948698,0.15232040803248315,0.21087151573592564,1.009743545910502,3
-41.741576811745034,0.10912763088444993,0.1284616358934727,0.7889876977594774,6
3567.0234198434655,0.1751795543997105,0.24602498731765082,0.965203245278455,2
2822.1027771839154,0.16182655860557138,0.2222705353695347,0.9116380228139108,3
3509.698475414063,0.17511153752602696,0.2465867503018672,0.9727858089074255,2
4387.727015664453,0.16788750261594038,0.22411980151809988,0.745911260744379,3
2881.0550662740843,0.16737743026578755,0.234744450418657,0.9880296466184242,3
8466.885916415324,0.22744364571863118,0.32807926823661543,1.0220331530580837,1
2442.945977175618,0.16263826342310506,0.2284871982847108,1.0220331530580837,3
1051.7948839385842,0.12961716052896008,0.16483981557757948,0.7949555339564659,4
1119.3079068330758,0.1303857023424826,0.16561427831111358,0.7869599928289127,4
1682.6780878635034,0.13682440873576523,0.17482533187812804,0.7355370346202242,5
4769.734404069606,0.19358867651062614,0.27732658848399305,1.0220331530580837,2
965.4196198307071,0.13128955660158687,0.17089312184107258,0.9048491366543204,3
45.02263075160917,0.11067886689211265,0.12839622056026204,0.6236420791717282,7
4171.420164654473,0.17906412562979312,0.25018831458983204,0.9139015532858834,3
1895.8137225407606,0.1498363973022606,0.20427395478072868,0.9479253348181942,3
4481.942665078998,0.17953809511273,0.2487870239598124,0.8786089258541697,3
3071.687242356329,0.15924158570205696,0.21466305739213565,0.8133857070865981,3
2374.127109549451,0.1502853340217371,0.20000492902618133,0.815291631145375,3
1635.9049481294785,0.1457419195919102,0.19789503100182632,0.9547207610649064,3
5317.092457709464,0.19403008042099826,0.2747941229037679,0.9507997478714513,2
787.5183541894089,0.127956882845956,0.16526934229877954,0.9131525361015852,3
1077.4087571770322,0.13555511174445203,0.1805454034372815,0.9696222846300949,3
1863.5541269482649,0.1527139570345753,0.21185840567559355,1.0220331530580837,3
1212.2082537029441,0.12835564625747792,0.15933317333638114,0.6801309255379807,6
3430.6527898673658,0.17064945252077457,0.23662399968197864,0.9273842378914117,3
2132.8370493824495,0.15224124722826676,0.2070448781774758,0.9200541932405364,3
1514.0469818398963,0.14175262117441895,0.18909318368096142,0.9160497306758714,3
1917.2205782705696,0.14730958176114659,0.19790886574592154,0.8859583405901549,3
3372.7816842588672,0.163207866297671,0.220739415962089,0.8242980387854997,3
2237.4810316625035,0.15477541897089397,0.21214050002854495,0.9349802277876295,3
-17.978856557882892,0.1096534543508824,0.12857793012717594,0.7468684279534621,7
-49.962103001273,0.10892609457632715,0.12830945252298992,0.8056942327596073,5
2410.3827246131395,0.15520229247376846,0.21075916246882112,0.8997566476744457,3
6531.893834797854,0.2064802081134985,0.29426000529638263,0.9616700198283162,2
2013.8962060510003,0.1421553958140976,0.1843695480340103,0.7525811375239757,3
1869.5328509851233,0.14709780718621912,0.19810103683812483,0.8961290540002327,3
3461.266093054117,0.17754417883952564,0.252326305632596,1.0220331530580837,2
2289.2618462432633,0.14606412290186205,0.19090951455709726,0.7593398949139903,3
6125.722717285247,0.2028063349938748,0.2880588603366051,0.9697948095553737,2
4937.06796152463,0.17568045290154255,0.23782337658085453,0.7757330251129575,3
1849.147823118737,0.15278544608863742,0.21289301972901742,1.0220331530580837,3
1067.9132252686445,0.13393655507243238,0.17648491755207946,0.9224298054582791,3
5534.504850030719,0.17827214360058874,0.24029432009629093,0.7447159911014357,3
3392.698671469274,0.16680026184449157,0.2284550096494058,0.8753993896988614,3
1631.75140691727,0.13932333565917365,0.18189174287090282,0.8056582051942968,3
